/Users/jedrzej/Downloads/TORGO-big/Session1_0014.wav,dagger
/Users/jedrzej/Downloads/TORGO-big/Session1_0028.wav,gadget
/Users/jedrzej/Downloads/TORGO-big/Session1_0174.wav,They carried me off on the stretcher.
/Users/jedrzej/Downloads/TORGO-big/Session1_0160.wav,sprinkle
/Users/jedrzej/Downloads/TORGO-big/Session1_0148.wav,shout
/Users/jedrzej/Downloads/TORGO-big/Session1_0107.wav,rage
/Users/jedrzej/Downloads/TORGO-big/Session1_0113.wav,corn
/Users/jedrzej/Downloads/TORGO-big/Session1_0073.wav,born
/Users/jedrzej/Downloads/TORGO-big/Session1_0067.wav,usually minus several buttons;
/Users/jedrzej/Downloads/TORGO-big/Session1_0098.wav,"A long, flowing beard clings to his chin,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0099.wav,dark
/Users/jedrzej/Downloads/TORGO-big/Session1_0066.wav,yet he still thinks as swiftly as ever.
/Users/jedrzej/Downloads/TORGO-big/Session1_0072.wav,left
/Users/jedrzej/Downloads/TORGO-big/Session1_0112.wav,jagged
/Users/jedrzej/Downloads/TORGO-big/Session1_0106.wav,Don't ask me to carry an oily rag like that.
/Users/jedrzej/Downloads/TORGO-big/Session1_0110.wav,for
/Users/jedrzej/Downloads/TORGO-big/Session1_0104.wav,air
/Users/jedrzej/Downloads/TORGO-big/Session1_0138.wav,ate
/Users/jedrzej/Downloads/TORGO-big/Session1_0064.wav,knee
/Users/jedrzej/Downloads/TORGO-big/Session1_0070.wav,weed
/Users/jedrzej/Downloads/TORGO-big/Session1_0058.wav,sheet
/Users/jedrzej/Downloads/TORGO-big/Session1_0059.wav,beta
/Users/jedrzej/Downloads/TORGO-big/Session1_0071.wav,"We have often urged him to walk more and smoke less,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0065.wav,no
/Users/jedrzej/Downloads/TORGO-big/Session1_0139.wav,write
/Users/jedrzej/Downloads/TORGO-big/Session1_0105.wav,jacket
/Users/jedrzej/Downloads/TORGO-big/Session1_0111.wav,goat
/Users/jedrzej/Downloads/TORGO-big/Session1_0129.wav,side
/Users/jedrzej/Downloads/TORGO-big/Session1_0115.wav,"Except in the winter when the ooze or snow or ice prevents,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0101.wav,race
/Users/jedrzej/Downloads/TORGO-big/Session1_0049.wav,swarm
/Users/jedrzej/Downloads/TORGO-big/Session1_0061.wav,beat
/Users/jedrzej/Downloads/TORGO-big/Session1_0075.wav,knew
/Users/jedrzej/Downloads/TORGO-big/Session1_0074.wav,beat
/Users/jedrzej/Downloads/TORGO-big/Session1_0060.wav,slip
/Users/jedrzej/Downloads/TORGO-big/Session1_0048.wav,chair
/Users/jedrzej/Downloads/TORGO-big/Session1_0100.wav,rake
/Users/jedrzej/Downloads/TORGO-big/Session1_0114.wav,spark
/Users/jedrzej/Downloads/TORGO-big/Session1_0128.wav,menu
/Users/jedrzej/Downloads/TORGO-big/Session1_0102.wav,air
/Users/jedrzej/Downloads/TORGO-big/Session1_0116.wav,feed
/Users/jedrzej/Downloads/TORGO-big/Session1_0076.wav,right
/Users/jedrzej/Downloads/TORGO-big/Session1_0062.wav,"When he speaks, his voice is just a bit cracked and quivers a trifle."
/Users/jedrzej/Downloads/TORGO-big/Session1_0089.wav,rave
/Users/jedrzej/Downloads/TORGO-big/Session1_0088.wav,warm
/Users/jedrzej/Downloads/TORGO-big/Session1_0063.wav,car
/Users/jedrzej/Downloads/TORGO-big/Session1_0077.wav,range
/Users/jedrzej/Downloads/TORGO-big/Session1_0117.wav,The quick brown fox jumps over the lazy dog.
/Users/jedrzej/Downloads/TORGO-big/Session1_0103.wav,I can read
/Users/jedrzej/Downloads/TORGO-big/Session1_0126.wav,I just try to do my best.
/Users/jedrzej/Downloads/TORGO-big/Session1_0132.wav,loop
/Users/jedrzej/Downloads/TORGO-big/Session1_0046.wav,tear [as in tear up that paper]
/Users/jedrzej/Downloads/TORGO-big/Session1_0091.wav,sip
/Users/jedrzej/Downloads/TORGO-big/Session1_0085.wav,fee
/Users/jedrzej/Downloads/TORGO-big/Session1_0084.wav,down
/Users/jedrzej/Downloads/TORGO-big/Session1_0090.wav,warm
/Users/jedrzej/Downloads/TORGO-big/Session1_0047.wav,store
/Users/jedrzej/Downloads/TORGO-big/Session1_0053.wav,stubble
/Users/jedrzej/Downloads/TORGO-big/Session1_0133.wav,here
/Users/jedrzej/Downloads/TORGO-big/Session1_0127.wav,Both figures would go higher in later years.
/Users/jedrzej/Downloads/TORGO-big/Session1_0131.wav,sigh
/Users/jedrzej/Downloads/TORGO-big/Session1_0125.wav,of
/Users/jedrzej/Downloads/TORGO-big/Session1_0119.wav,two
/Users/jedrzej/Downloads/TORGO-big/Session1_0045.wav,yes
/Users/jedrzej/Downloads/TORGO-big/Session1_0051.wav,bat
/Users/jedrzej/Downloads/TORGO-big/Session1_0079.wav,stick
/Users/jedrzej/Downloads/TORGO-big/Session1_0086.wav,glow
/Users/jedrzej/Downloads/TORGO-big/Session1_0092.wav,Twice each day he plays skillfully and with zest upon our small organ.
/Users/jedrzej/Downloads/TORGO-big/Session1_0093.wav,dug
/Users/jedrzej/Downloads/TORGO-big/Session1_0087.wav,form
/Users/jedrzej/Downloads/TORGO-big/Session1_0078.wav,sip
/Users/jedrzej/Downloads/TORGO-big/Session1_0044.wav,"he dresses himself in an ancient black frock coat,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0118.wav,"but he always answers, Banana oil!"
/Users/jedrzej/Downloads/TORGO-big/Session1_0124.wav,error
/Users/jedrzej/Downloads/TORGO-big/Session1_0130.wav,I tried to tell people in the community.
/Users/jedrzej/Downloads/TORGO-big/Session1_0108.wav,hair
/Users/jedrzej/Downloads/TORGO-big/Session1_0134.wav,area
/Users/jedrzej/Downloads/TORGO-big/Session1_0120.wav,trade
/Users/jedrzej/Downloads/TORGO-big/Session1_0068.wav,floor
/Users/jedrzej/Downloads/TORGO-big/Session1_0040.wav,rate
/Users/jedrzej/Downloads/TORGO-big/Session1_0054.wav,trait
/Users/jedrzej/Downloads/TORGO-big/Session1_0083.wav,double
/Users/jedrzej/Downloads/TORGO-big/Session1_0097.wav,up
/Users/jedrzej/Downloads/TORGO-big/Session1_0096.wav,swore
/Users/jedrzej/Downloads/TORGO-big/Session1_0055.wav,She had your dark suit in greasy wash water all year.
/Users/jedrzej/Downloads/TORGO-big/Session1_0041.wav,knew
/Users/jedrzej/Downloads/TORGO-big/Session1_0069.wav,train
/Users/jedrzej/Downloads/TORGO-big/Session1_0121.wav,You wished to know all about my grandfather.
/Users/jedrzej/Downloads/TORGO-big/Session1_0135.wav,Why yell or worry over silly items?
/Users/jedrzej/Downloads/TORGO-big/Session1_0109.wav,bug
/Users/jedrzej/Downloads/TORGO-big/Session1_0123.wav,cycle
/Users/jedrzej/Downloads/TORGO-big/Session1_0137.wav,"Everything went real smooth, the sheriff said."
/Users/jedrzej/Downloads/TORGO-big/Session1_0057.wav,lead [as in I will lead you]
/Users/jedrzej/Downloads/TORGO-big/Session1_0043.wav,know
/Users/jedrzej/Downloads/TORGO-big/Session1_0094.wav,storm
/Users/jedrzej/Downloads/TORGO-big/Session1_0080.wav,he slowly takes a short walk in the open air each day.
/Users/jedrzej/Downloads/TORGO-big/Session1_0240.wav,explore
/Users/jedrzej/Downloads/TORGO-big/Session1_0081.wav,storm
/Users/jedrzej/Downloads/TORGO-big/Session1_0095.wav,meat
/Users/jedrzej/Downloads/TORGO-big/Session1_0042.wav,tip
/Users/jedrzej/Downloads/TORGO-big/Session1_0056.wav,horn
/Users/jedrzej/Downloads/TORGO-big/Session1_0136.wav,hear
/Users/jedrzej/Downloads/TORGO-big/Session1_0122.wav,trace
/Users/jedrzej/Downloads/TORGO-big/Session1_0145.wav,droop
/Users/jedrzej/Downloads/TORGO-big/Session1_0151.wav,fruit
/Users/jedrzej/Downloads/TORGO-big/Session1_0179.wav,near
/Users/jedrzej/Downloads/TORGO-big/Session1_0186.wav,charlie
/Users/jedrzej/Downloads/TORGO-big/Session1_0192.wav,through
/Users/jedrzej/Downloads/TORGO-big/Session1_0031.wav,go
/Users/jedrzej/Downloads/TORGO-big/Session1_0025.wav,chair
/Users/jedrzej/Downloads/TORGO-big/Session1_0019.wav,park
/Users/jedrzej/Downloads/TORGO-big/Session1_0233.wav,sigh
/Users/jedrzej/Downloads/TORGO-big/Session1_0227.wav,much
/Users/jedrzej/Downloads/TORGO-big/Session1_0226.wav,Mother sews yellow gingham aprons.
/Users/jedrzej/Downloads/TORGO-big/Session1_0232.wav,Jane may earn more money by working hard.
/Users/jedrzej/Downloads/TORGO-big/Session1_0018.wav,ship
/Users/jedrzej/Downloads/TORGO-big/Session1_0024.wav,trouble
/Users/jedrzej/Downloads/TORGO-big/Session1_0030.wav,torn
/Users/jedrzej/Downloads/TORGO-big/Session1_0193.wav,though
/Users/jedrzej/Downloads/TORGO-big/Session1_0187.wav,wish
/Users/jedrzej/Downloads/TORGO-big/Session1_0178.wav,shear
/Users/jedrzej/Downloads/TORGO-big/Session1_0150.wav,Are your grades higher or lower than Nancy's?
/Users/jedrzej/Downloads/TORGO-big/Session1_0144.wav,drop
/Users/jedrzej/Downloads/TORGO-big/Session1_0152.wav,You'd be better off taking a cold shower.
/Users/jedrzej/Downloads/TORGO-big/Session1_0146.wav,slip
/Users/jedrzej/Downloads/TORGO-big/Session1_0191.wav,tie
/Users/jedrzej/Downloads/TORGO-big/Session1_0185.wav,He will allow a rare lie.
/Users/jedrzej/Downloads/TORGO-big/Session1_0026.wav,raid
/Users/jedrzej/Downloads/TORGO-big/Session1_0032.wav,swarm
/Users/jedrzej/Downloads/TORGO-big/Session1_0224.wav,fate
/Users/jedrzej/Downloads/TORGO-big/Session1_0230.wav,rock
/Users/jedrzej/Downloads/TORGO-big/Session1_0218.wav,prior
/Users/jedrzej/Downloads/TORGO-big/Session1_0219.wav,tile
/Users/jedrzej/Downloads/TORGO-big/Session1_0231.wav,rock
/Users/jedrzej/Downloads/TORGO-big/Session1_0225.wav,bat
/Users/jedrzej/Downloads/TORGO-big/Session1_0033.wav,share
/Users/jedrzej/Downloads/TORGO-big/Session1_0027.wav,the
/Users/jedrzej/Downloads/TORGO-big/Session1_0184.wav,We gathered shells on the beach.
/Users/jedrzej/Downloads/TORGO-big/Session1_0190.wav,knew
/Users/jedrzej/Downloads/TORGO-big/Session1_0147.wav,sway
/Users/jedrzej/Downloads/TORGO-big/Session1_0153.wav,xxx
/Users/jedrzej/Downloads/TORGO-big/Session1_0157.wav,boot
/Users/jedrzej/Downloads/TORGO-big/Session1_0143.wav,no
/Users/jedrzej/Downloads/TORGO-big/Session1_0194.wav,tear [as in tear in my eye]
/Users/jedrzej/Downloads/TORGO-big/Session1_0180.wav,steer
/Users/jedrzej/Downloads/TORGO-big/Session1_0023.wav,"Well, he is nearly ninety-three years old;"
/Users/jedrzej/Downloads/TORGO-big/Session1_0209.wav,pile
/Users/jedrzej/Downloads/TORGO-big/Session1_0221.wav,back
/Users/jedrzej/Downloads/TORGO-big/Session1_0235.wav,root
/Users/jedrzej/Downloads/TORGO-big/Session1_0234.wav,troop
/Users/jedrzej/Downloads/TORGO-big/Session1_0220.wav,fear
/Users/jedrzej/Downloads/TORGO-big/Session1_0208.wav,Just one side got wet.
/Users/jedrzej/Downloads/TORGO-big/Session1_0036.wav,I can read
/Users/jedrzej/Downloads/TORGO-big/Session1_0022.wav,bit
/Users/jedrzej/Downloads/TORGO-big/Session1_0181.wav,bad
/Users/jedrzej/Downloads/TORGO-big/Session1_0195.wav,floor
/Users/jedrzej/Downloads/TORGO-big/Session1_0142.wav,whoop
/Users/jedrzej/Downloads/TORGO-big/Session1_0156.wav,pot
/Users/jedrzej/Downloads/TORGO-big/Session1_0168.wav,"If you destroy confidence in banks, you do something to the economy, he said."
/Users/jedrzej/Downloads/TORGO-big/Session1_0140.wav,hate
/Users/jedrzej/Downloads/TORGO-big/Session1_0154.wav,The islands are sparsely populated.
/Users/jedrzej/Downloads/TORGO-big/Session1_0183.wav,Bright sunshine shimmers on the ocean.
/Users/jedrzej/Downloads/TORGO-big/Session1_0197.wav,Nothing is as offensive as ignorance
/Users/jedrzej/Downloads/TORGO-big/Session1_0008.wav,alpha
/Users/jedrzej/Downloads/TORGO-big/Session1_0034.wav,giving those who observe him a pronounced feeling of the utmost respect.
/Users/jedrzej/Downloads/TORGO-big/Session1_0020.wav,Grandfather likes to be modern in his language.
/Users/jedrzej/Downloads/TORGO-big/Session1_0236.wav,I scrubbed the floors thoroughly.
/Users/jedrzej/Downloads/TORGO-big/Session1_0222.wav,One validated acts of school districts.
/Users/jedrzej/Downloads/TORGO-big/Session1_0223.wav,mere
/Users/jedrzej/Downloads/TORGO-big/Session1_0237.wav,thigh
/Users/jedrzej/Downloads/TORGO-big/Session1_0021.wav,bubble
/Users/jedrzej/Downloads/TORGO-big/Session1_0035.wav,I can
/Users/jedrzej/Downloads/TORGO-big/Session1_0009.wav,pat
/Users/jedrzej/Downloads/TORGO-big/Session1_0196.wav,Their house is grey and white.
/Users/jedrzej/Downloads/TORGO-big/Session1_0182.wav,galore
/Users/jedrzej/Downloads/TORGO-big/Session1_0155.wav,knot
/Users/jedrzej/Downloads/TORGO-big/Session1_0141.wav,This was easy for us.
/Users/jedrzej/Downloads/TORGO-big/Session1_0169.wav,All the big baseball players get traded.
/Users/jedrzej/Downloads/TORGO-big/Session1_0010.wav,giving those who observe him a pronounced feeling of the utmost respect.
/Users/jedrzej/Downloads/TORGO-big/Session1_0038.wav,read [as in I can read]
/Users/jedrzej/Downloads/TORGO-big/Session1_0039.wav,tip
/Users/jedrzej/Downloads/TORGO-big/Session1_0005.wav,swore
/Users/jedrzej/Downloads/TORGO-big/Session1_0011.wav,feet
/Users/jedrzej/Downloads/TORGO-big/Session1_0007.wav,up
/Users/jedrzej/Downloads/TORGO-big/Session1_0013.wav,race
/Users/jedrzej/Downloads/TORGO-big/Session1_0012.wav,spark
/Users/jedrzej/Downloads/TORGO-big/Session1_0006.wav,train
/Users/jedrzej/Downloads/TORGO-big/Session1_0016.wav,bit
/Users/jedrzej/Downloads/TORGO-big/Session1_0017.wav,sheet
/Users/jedrzej/Downloads/TORGO-big/Session1_0029.wav,horn
/Users/jedrzej/Downloads/TORGO-big/Session1_0015.wav,"Well, he is nearly ninety-three years old;"
/Users/jedrzej/Downloads/TORGO-big/Session1_0014.wav,read [as in I can read]
/Users/jedrzej/Downloads/TORGO-big/Session1_0107.wav,trace
/Users/jedrzej/Downloads/TORGO-big/Session1_0113.wav,meat
/Users/jedrzej/Downloads/TORGO-big/Session1_0073.wav,sip
/Users/jedrzej/Downloads/TORGO-big/Session1_0067.wav,glow
/Users/jedrzej/Downloads/TORGO-big/Session1_0099.wav,rate
/Users/jedrzej/Downloads/TORGO-big/Session1_0066.wav,right
/Users/jedrzej/Downloads/TORGO-big/Session1_0072.wav,knew
/Users/jedrzej/Downloads/TORGO-big/Session1_0112.wav,hair
/Users/jedrzej/Downloads/TORGO-big/Session1_0106.wav,share
/Users/jedrzej/Downloads/TORGO-big/Session1_0110.wav,know
/Users/jedrzej/Downloads/TORGO-big/Session1_0104.wav,She had your dark suit in greasy wash water all year.
/Users/jedrzej/Downloads/TORGO-big/Session1_0064.wav,bug
/Users/jedrzej/Downloads/TORGO-big/Session1_0070.wav,park
/Users/jedrzej/Downloads/TORGO-big/Session1_0058.wav,torn
/Users/jedrzej/Downloads/TORGO-big/Session1_0059.wav,range
/Users/jedrzej/Downloads/TORGO-big/Session1_0071.wav,fair
/Users/jedrzej/Downloads/TORGO-big/Session1_0065.wav,farm
/Users/jedrzej/Downloads/TORGO-big/Session1_0105.wav,corn
/Users/jedrzej/Downloads/TORGO-big/Session1_0111.wav,beta
/Users/jedrzej/Downloads/TORGO-big/Session1_0129.wav,go
/Users/jedrzej/Downloads/TORGO-big/Session1_0115.wav,beat
/Users/jedrzej/Downloads/TORGO-big/Session1_0101.wav,Grandfather likes to be modern in his language.
/Users/jedrzej/Downloads/TORGO-big/Session1_0049.wav,storm
/Users/jedrzej/Downloads/TORGO-big/Session1_0061.wav,usually minus several buttons;
/Users/jedrzej/Downloads/TORGO-big/Session1_0075.wav,trouble
/Users/jedrzej/Downloads/TORGO-big/Session1_0074.wav,"When he speaks, his voice is just a bit cracked and quivers a trifle."
/Users/jedrzej/Downloads/TORGO-big/Session1_0060.wav,swarm
/Users/jedrzej/Downloads/TORGO-big/Session1_0048.wav,warm
/Users/jedrzej/Downloads/TORGO-big/Session1_0100.wav,raid
/Users/jedrzej/Downloads/TORGO-big/Session1_0114.wav,beat
/Users/jedrzej/Downloads/TORGO-big/Session1_0128.wav,ship
/Users/jedrzej/Downloads/TORGO-big/Session1_0102.wav,car
/Users/jedrzej/Downloads/TORGO-big/Session1_0116.wav,alpha
/Users/jedrzej/Downloads/TORGO-big/Session1_0076.wav,trouble
/Users/jedrzej/Downloads/TORGO-big/Session1_0062.wav,You wished to know all about my grandfather.
/Users/jedrzej/Downloads/TORGO-big/Session1_0089.wav,"he dresses himself in an ancient black frock coat,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0088.wav,rage
/Users/jedrzej/Downloads/TORGO-big/Session1_0063.wav,bug
/Users/jedrzej/Downloads/TORGO-big/Session1_0077.wav,yet he still thinks as swiftly as ever.
/Users/jedrzej/Downloads/TORGO-big/Session1_0117.wav,gadget
/Users/jedrzej/Downloads/TORGO-big/Session1_0103.wav,swarm
/Users/jedrzej/Downloads/TORGO-big/Session1_0126.wav,air
/Users/jedrzej/Downloads/TORGO-big/Session1_0046.wav,rake
/Users/jedrzej/Downloads/TORGO-big/Session1_0085.wav,two
/Users/jedrzej/Downloads/TORGO-big/Session1_0084.wav,knew
/Users/jedrzej/Downloads/TORGO-big/Session1_0090.wav,trait
/Users/jedrzej/Downloads/TORGO-big/Session1_0047.wav,warm
/Users/jedrzej/Downloads/TORGO-big/Session1_0053.wav,jacket
/Users/jedrzej/Downloads/TORGO-big/Session1_0127.wav,knee
/Users/jedrzej/Downloads/TORGO-big/Session1_0119.wav,grow
/Users/jedrzej/Downloads/TORGO-big/Session1_0079.wav,beat
/Users/jedrzej/Downloads/TORGO-big/Session1_0086.wav,pat
/Users/jedrzej/Downloads/TORGO-big/Session1_0092.wav,goat
/Users/jedrzej/Downloads/TORGO-big/Session1_0093.wav,no
/Users/jedrzej/Downloads/TORGO-big/Session1_0078.wav,Don't ask me to carry an oily rag like that.
/Users/jedrzej/Downloads/TORGO-big/Session1_0050.wav,weed
/Users/jedrzej/Downloads/TORGO-big/Session1_0044.wav,store
/Users/jedrzej/Downloads/TORGO-big/Session1_0118.wav,lead [as in I will lead you]
/Users/jedrzej/Downloads/TORGO-big/Session1_0124.wav,stick
/Users/jedrzej/Downloads/TORGO-big/Session1_0130.wav,dark
/Users/jedrzej/Downloads/TORGO-big/Session1_0108.wav,sticks
/Users/jedrzej/Downloads/TORGO-big/Session1_0120.wav,the
/Users/jedrzej/Downloads/TORGO-big/Session1_0068.wav,fee
/Users/jedrzej/Downloads/TORGO-big/Session1_0040.wav,yes
/Users/jedrzej/Downloads/TORGO-big/Session1_0054.wav,tear [as in tear up that paper]
/Users/jedrzej/Downloads/TORGO-big/Session1_0083.wav,warm
/Users/jedrzej/Downloads/TORGO-big/Session1_0097.wav,jagged
/Users/jedrzej/Downloads/TORGO-big/Session1_0096.wav,born
/Users/jedrzej/Downloads/TORGO-big/Session1_0082.wav,bat
/Users/jedrzej/Downloads/TORGO-big/Session1_0055.wav,tear [as in tear up that paper]
/Users/jedrzej/Downloads/TORGO-big/Session1_0041.wav,one
/Users/jedrzej/Downloads/TORGO-big/Session1_0069.wav,sip
/Users/jedrzej/Downloads/TORGO-big/Session1_0121.wav,the
/Users/jedrzej/Downloads/TORGO-big/Session1_0109.wav,air
/Users/jedrzej/Downloads/TORGO-big/Session1_0057.wav,he slowly takes a short walk in the open air each day.
/Users/jedrzej/Downloads/TORGO-big/Session1_0043.wav,feet
/Users/jedrzej/Downloads/TORGO-big/Session1_0094.wav,"but he always answers, Banana oil!"
/Users/jedrzej/Downloads/TORGO-big/Session1_0080.wav,for
/Users/jedrzej/Downloads/TORGO-big/Session1_0081.wav,double
/Users/jedrzej/Downloads/TORGO-big/Session1_0095.wav,dug
/Users/jedrzej/Downloads/TORGO-big/Session1_0042.wav,stubble
/Users/jedrzej/Downloads/TORGO-big/Session1_0056.wav,The quick brown fox jumps over the lazy dog.
/Users/jedrzej/Downloads/TORGO-big/Session1_0122.wav,feed
/Users/jedrzej/Downloads/TORGO-big/Session1_0031.wav,slip
/Users/jedrzej/Downloads/TORGO-big/Session1_0025.wav,floor
/Users/jedrzej/Downloads/TORGO-big/Session1_0019.wav,"A long, flowing beard clings to his chin,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0018.wav,chair
/Users/jedrzej/Downloads/TORGO-big/Session1_0024.wav,dagger
/Users/jedrzej/Downloads/TORGO-big/Session1_0030.wav,slip
/Users/jedrzej/Downloads/TORGO-big/Session1_0026.wav,bubble
/Users/jedrzej/Downloads/TORGO-big/Session1_0032.wav,left
/Users/jedrzej/Downloads/TORGO-big/Session1_0033.wav,form
/Users/jedrzej/Downloads/TORGO-big/Session1_0027.wav,"We have often urged him to walk more and smoke less,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0023.wav,trade
/Users/jedrzej/Downloads/TORGO-big/Session1_0037.wav,chair
/Users/jedrzej/Downloads/TORGO-big/Session1_0036.wav,feed
/Users/jedrzej/Downloads/TORGO-big/Session1_0022.wav,storm
/Users/jedrzej/Downloads/TORGO-big/Session1_0008.wav,up
/Users/jedrzej/Downloads/TORGO-big/Session1_0034.wav,rave
/Users/jedrzej/Downloads/TORGO-big/Session1_0020.wav,"Except in the winter when the ooze or snow or ice prevents,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0021.wav,sip
/Users/jedrzej/Downloads/TORGO-big/Session1_0035.wav,down
/Users/jedrzej/Downloads/TORGO-big/Session1_0009.wav,Twice each day he plays skillfully and with zest upon our small organ.
